"B18","B19","SH","EP","LJ","SS","FP","WR","JP","WW","SR","NI","SP","WB","TI","time","year","month"
13.3040008544922,11.6510009765625,11.1110000610352,12.9140005111694,12.3870010375977,12.7190008163452,11.6400003433228,11.7570009231567,12.3120002746582,14.7890005111694,12.0380001068115,8.2140007019043,10.3110008239746,12.6060009002686,10.331000328064,"197906","1979","06"
17.0050010681152,15.3150005340576,14.9760007858276,16.9140014648438,16.2870006561279,17.4380016326904,16.3050003051758,15.6450004577637,16.1420001983643,18.8580017089844,15.8580007553101,12.0650005340576,13.7970008850098,15.9410009384155,14.2220010757446,"197907","1979","07"
14.8970003128052,13.2850008010864,13.0860004425049,14.9440002441406,14.3090009689331,15.5830011367798,14.5390005111694,13.8650007247925,14.3290004730225,16.7580013275146,14.1870002746582,10.5420007705688,12.5140008926392,13.7920007705688,12.9130010604858,"197908","1979","08"
13.5070009231567,12.0440006256104,11.6230001449585,12.9150009155273,12.6500005722046,13.479001045227,12.7050008773804,11.826000213623,12.5540008544922,14.9240007400513,12.0290002822876,9.06700038909912,10.4060001373291,12.8450002670288,11.1150007247925,"197909","1979","09"
7.41600036621094,6.04000043869019,6.08100032806396,7.97200059890747,6.97200012207031,8.22700023651123,7.30000019073486,6.34200048446655,7.0120005607605,9.17800045013428,5.84100008010864,3.42000007629395,4.94200038909912,6.47800016403198,4.875,"197910","1979","10"
-1.63000011444092,-3.82200026512146,-4.72500038146973,-2.80600023269653,-3.17700004577637,-1.39300000667572,-2.56700015068054,-5.64100027084351,-4.89300012588501,-1.61700010299683,-5.05800008773804,-8.69300079345703,-6.53500032424927,-2.68700003623962,-6.95700025558472,"197911","1979","11"
-1.1470000743866,-2.99300003051758,-3.43800020217896,-1.20300006866455,-2.14100003242493,-1.02600002288818,-2.03000020980835,-4.50300025939941,-2.80400013923645,-0.781000018119812,-2.77700018882751,-7.55000019073486,-7.48800039291382,-2.10700011253357,-6.6700005531311,"197912","1979","12"
-5.31800031661987,-6.66000032424927,-6.48000049591064,-4.87600040435791,-5.80900049209595,-4.5750002861023,-5.41000032424927,-5.99300050735474,-5.51600027084351,-3.90200018882751,-5.26600027084351,-9.07200050354004,-6.97600030899048,-6.1560001373291,-7.50500059127808,"198001","1980","01"
-1.57500004768372,-3.36800026893616,-3.42400026321411,-1.21300005912781,-2.35300016403198,-0.969000041484833,-1.8050000667572,-3.74000024795532,-2.60000014305115,-0.170000001788139,-2.3510000705719,-6.639000415802,-5.28000020980835,-2.71500015258789,-5.04100036621094,"198002","1980","02"
-1.2960000038147,-3.08500003814697,-3.27700018882751,-1.18100011348724,-2.0460000038147,-0.601000010967255,-1.69000005722046,-3.23400020599365,-2.42300009727478,-0.427000015974045,-2.31800007820129,-6.8600001335144,-5.17300033569336,-2.50300002098083,-4.83400011062622,"198003","1980","03"
1.66300010681152,-0.128000006079674,0.0420000031590462,2.16300010681152,1.0110000371933,2.45600008964539,1.42100012302399,0.592000007629395,1.03400003910065,3.82400012016296,0.203000009059906,-2.45900011062622,-0.573000013828278,0.499000012874603,-0.403000026941299,"198004","1980","04"
6.99200010299683,5.03400039672852,5.4060001373291,7.27800035476685,6.27800035476685,7.49900054931641,6.47600030899048,6.34100008010864,6.65300035476685,8.98300075531006,5.56900024414062,2.95800018310547,5.56600046157837,5.79000043869019,5.21700048446655,"198005","1980","05"
14.2830009460449,12.4570007324219,12.2760009765625,14.4460010528564,13.5480003356934,15.3750009536743,14.1820011138916,13.8810005187988,14.5600004196167,17.1529998779297,14.3090009689331,9.44000053405762,11.5860004425049,12.9800004959106,11.3780002593994,"198006","1980","06"
17.7100009918213,15.7670011520386,15.7660007476807,17.9600009918213,17.0130004882812,18.3970012664795,17.363000869751,16.7820014953613,17.2020015716553,19.609001159668,16.7880001068115,12.2130002975464,13.9270009994507,16.3120002746582,15.0620002746582,"198007","1980","07"
15.439001083374,13.867000579834,13.5780010223389,15.6830005645752,14.8940010070801,16.5990009307861,15.3950004577637,14.988000869751,15.4320011138916,18.0700016021729,14.4690008163452,11.0750007629395,12.7500009536743,14.1500005722046,13.0390005111694,"198008","1980","08"
13.3000001907349,11.9140005111694,11.1820001602173,12.7740001678467,12.4450006484985,13.5650005340576,12.488000869751,11.6190004348755,12.1730003356934,14.5270004272461,11.6160001754761,8.39400005340576,9.9670000076294,12.7650003433228,10.0040006637573,"198009","1980","09"
5.34100008010864,4.04500007629395,3.84500026702881,5.64400005340576,4.84600019454956,6.73900032043457,5.86100006103516,4.66400003433228,5.30500030517578,7.4500002861023,4.49700021743774,1.47800004482269,3.08400011062622,4.43000030517578,3.04000020027161,"198010","1980","10"
0.63100004196167,-0.687000036239624,-1.20800006389618,0.691000044345856,0.0290000010281801,2.2960000038147,1.29500007629395,-1.97200012207031,-0.620000004768372,2.11300015449524,-0.279000014066696,-3.97500014305115,-2.27300000190735,-0.244000017642975,-2.27400016784668,"198011","1980","11"
3.7110002040863,1.77300012111664,1.06200003623962,2.88800024986267,2.44800019264221,4.21099996566772,3.24100017547607,0.19700001180172,1.13900005817413,2.99300003051758,1.34200000762939,-3.54000020027161,-2.01999998092651,3.08800005912781,-1.20700001716614,"198012","1980","12"
-1.79100012779236,-2.98800015449524,-3.49000024795532,-1.75500011444092,-2.38900017738342,0.150000005960464,-0.805000066757202,-3.85000014305115,-2.56800007820129,0.508000016212463,-2.55900001525879,-6.28500032424927,-5.02200031280518,-2.41900014877319,-3.89400029182434,"198101","1981","01"
-1.66100013256073,-3.96900010108948,-4.14400005340576,-1.37700009346008,-2.81500005722046,-0.443000018596649,-1.49200010299683,-3.11100006103516,-2.78300023078918,0.189000010490417,-2.25100016593933,-7.79800033569336,-5.93900012969971,-2.74500012397766,-5.18900012969971,"198102","1981","02"
-0.248000010848045,-2.01600003242493,-2.25500011444092,-0.557000041007996,-1.11800003051758,0.273000001907349,-0.844000041484833,-1.7700001001358,-1.13800001144409,1.45000004768372,-1.80400013923645,-5.10500001907349,-2.77600002288818,-1.44900012016296,-2.46200013160706,"198103","1981","03"
6.37100028991699,4.57300043106079,4.76300001144409,7.15000057220459,5.80400037765503,7.38300037384033,6.34800052642822,6.07100009918213,6.50600051879883,9.29200077056885,6.14200019836426,1.7260000705719,3.50200009346008,5.23900032043457,4.15200042724609,"198104","1981","04"
7.24900054931641,5.38300037384033,5.58400011062622,7.66600036621094,6.55100011825562,7.88500022888184,6.85200023651123,7.42400026321411,7.64500045776367,10.5060005187988,6.67500019073486,3.09700012207031,5.45600032806396,6.01000022888184,5.32100009918213,"198105","1981","05"
14.5580005645752,12.9610004425049,12.8920001983643,14.9450006484985,13.9540004730225,15.5160007476807,14.4600009918213,14.7910003662109,15.278000831604,17.9260005950928,14.2720003128052,10.3770008087158,12.5070009231567,13.3640003204346,11.8410005569458,"198106","1981","06"
16.5240001678467,14.7510004043579,14.6620006561279,16.6680011749268,15.8170003890991,17.3299999237061,16.1990013122559,16.1350002288818,16.4210014343262,19.3040008544922,15.9160003662109,12.2890005111694,14.1650009155273,15.1740007400513,14.7900009155273,"198107","1981","07"
14.7050008773804,13.0060005187988,12.8840007781982,14.818000793457,14.0570011138916,15.6740007400513,14.5540008544922,14.3350009918213,14.5860004425049,17.3190002441406,13.5980005264282,11.0060005187988,13.0340003967285,13.4210004806519,13.2690010070801,"198108","1981","08"
12.6080007553101,11.0570001602173,10.9090003967285,12.7850008010864,12.0430002212524,13.57200050354,12.4850006103516,11.8510007858276,12.4370002746582,15.3810005187988,12.2120008468628,8.92000007629395,10.5430002212524,11.3910007476807,11.0610008239746,"198109","1981","09"
5.50100040435791,4.11100006103516,4.01999998092651,5.84800004959106,5.04000043869019,6.56300020217896,5.57300043106079,5.55100011825562,5.93800020217896,8.48300075531006,4.64400005340576,1.26700007915497,3.24200010299683,4.43000030517578,2.97100019454956,"198110","1981","10"
2.63600015640259,0.869000017642975,0.597000002861023,2.76100015640259,2.01600003242493,3.15200018882751,1.92800009250641,1.18500006198883,1.66400003433228,4.25699996948242,1.59200012683868,-2.63000011444092,-0.769000053405762,1.21800005435944,-0.936000049114227,"198111","1981","11"
-2.34200000762939,-4.19300031661987,-4.52700042724609,-2.31700015068054,-3.19400024414062,-1.13100004196167,-2.26600003242493,-4.21200037002563,-3.06300020217896,-1.11300003528595,-3.09700012207031,-8.13700008392334,-6.0770001411438,-3.61900019645691,-5.85500049591064,"198112","1981","12"
-3.15500020980835,-5.0770001411438,-5.87600040435791,-4.12600040435791,-4.57800006866455,-3.14200019836426,-4.20900011062622,-5.46900033950806,-4.8560004234314,-2,-4.95300006866455,-9.91900062561035,-8.02700042724609,-3.79400014877319,-8.33200073242188,"198201","1982","01"
-2.17000007629395,-4.14000034332275,-5.33700037002563,-3.8360002040863,-3.79000020027161,-1.77400004863739,-2.75100016593933,-5.53700017929077,-4.92400026321411,-2.35600018501282,-5.02500009536743,-8.52000045776367,-7.22300052642822,-2.67300009727478,-7.56900024414062,"198202","1982","02"
0.420000016689301,-1.36600005626678,-1.85500013828278,0.0720000043511391,-0.610000014305115,1.34400010108948,0.236000016331673,-0.388000011444092,0.19200000166893,2.97100019454956,-0.455000013113022,-4.91400003433228,-2.62400007247925,-0.372000008821487,-3.01900005340576,"198203","1982","03"
3.79200029373169,1.67900013923645,1.25,3.03400015830994,2.54400014877319,4.01600027084351,3.06300020217896,2.24000000953674,2.65400004386902,5.39100027084351,1.3840000629425,-2.68200016021729,-0.651000022888184,2.70100021362305,-0.202000007033348,"198204","1982","04"
7.22500038146973,5.62900018692017,5.05500030517578,6.89500045776367,6.30300045013428,7.63300037384033,6.57200050354004,6.7330002784729,7.03900051116943,9.65000057220459,5.96000051498413,2.65300011634827,4.77500009536743,6.28800010681152,4.389000415802,"198205","1982","05"
10.6330003738403,9.05000019073486,8.95700073242188,10.8420009613037,9.98900032043457,11.4790000915527,10.4400005340576,11.1420001983643,11.4170007705688,13.8890008926392,10.0030002593994,6.88200044631958,9.23200035095215,9.5290002822876,8.84700012207031,"198206","1982","06"
15.9680004119873,14.1080007553101,13.9550008773804,15.9620008468628,15.1450004577637,17.1389999389648,15.9860010147095,15.6420011520386,16.0160007476807,19.1280002593994,15.3850011825562,11.7240009307861,13.7790002822876,14.5820007324219,13.8060007095337,"198207","1982","07"
16.5780010223389,14.6810007095337,14.657000541687,16.6370010375977,15.8040008544922,17.5230007171631,16.4240016937256,15.7560005187988,15.956000328064,18.9950008392334,15.0040006637573,12.3650007247925,14.4630002975464,15.206000328064,14.7390003204346,"198208","1982","08"
11.2500009536743,9.67000007629395,9.68900012969971,11.5650005340576,10.7170009613037,12.323000907898,11.3320007324219,10.9150009155273,11.2400007247925,13.7650003433228,11.5160007476807,7.264000415802,9.11300086975098,10.1490001678467,9.30100059509277,"198209","1982","09"
4.73600006103516,2.90300011634827,3.01600003242493,5.03400039672852,4.05500030517578,5.78200006484985,4.75,3.77300024032593,4.29800033569336,7.00300025939941,4.18400001525879,0.00300000002607703,2.22200012207031,3.29500007629395,2.29800009727478,"198210","1982","10"
-0.736000061035156,-2.2110002040863,-2.66800022125244,-0.771000027656555,-1.27500009536743,0.290000021457672,-0.608000040054321,-2.18600010871887,-1.57800006866455,0.574000000953674,-1.41300010681152,-6.04100036621094,-4.17500019073486,-2.15000009536743,-4.75600004196167,"198211","1982","11"
-3.06100010871887,-4.83700037002563,-5.04300022125244,-2.90900015830994,-3.90300011634827,-2.01500010490417,-2.96400022506714,-4.54400014877319,-3.47000026702881,-0.781000018119812,-3.54900026321411,-8.76700019836426,-7.27500057220459,-4.07200002670288,-7.39400053024292,"198212","1982","12"
-1.6470000743866,-3.30800008773804,-3.42300009727478,-1.12800002098083,-2.21800017356873,-0.84500002861023,-1.83500003814697,-4.3730001449585,-3.02500009536743,-0.564000010490417,-3.04200005531311,-7.34000015258789,-6.04500007629395,-2.99100017547607,-6.01200008392334,"198301","1983","01"
-1.70100009441376,-3.74900007247925,-3.79300022125244,-1.56700003147125,-2.61400008201599,-0.838000059127808,-1.73000013828278,-4.16600036621094,-3.15500020980835,-0.0130000002682209,-3.25000023841858,-7.16500043869019,-5.35000038146973,-2.74500012397766,-4.92800045013428,"198302","1983","02"
-1.8160001039505,-3.13500022888184,-3.36800026893616,-1.54200005531311,-2.38000011444092,-0.67600005865097,-1.57900011539459,-2.33800005912781,-1.77600014209747,0.672000050544739,-2.2810001373291,-5.74700021743774,-3.59500026702881,-2.57600021362305,-3.16300010681152,"198303","1983","03"
-0.441000014543533,-2.35000014305115,-2.42300009727478,-0.653000056743622,-1.37100005149841,0.284000009298325,-0.703000009059906,-0.824000060558319,-0.47800001502037,2.17400002479553,-1.06700003147125,-4.74600028991699,-2.66600012779236,-1.89300012588501,-2.26700019836426,"198304","1983","04"
5.2330002784729,3.37700009346008,3.72500014305115,5.99900007247925,4.71900033950806,5.72500038146973,4.69400024414062,5.06800031661987,5.29700040817261,7.95800018310547,5.05500030517578,1.36100006103516,3.96300029754639,4.02600002288818,3.59400010108948,"198305","1983","05"
10.6340007781982,8.78400039672852,8.88000011444092,11.1140003204346,9.97700023651123,11.3750009536743,10.3990001678467,10.7210006713867,11.0150003433228,13.4730005264282,10.7340002059937,6.39400053024292,8.60400009155273,9.375,9.30500030517578,"198306","1983","06"
16.621000289917,14.7680006027222,14.7560005187988,16.8450012207031,15.9120006561279,17.3870010375977,16.2910003662109,16.105001449585,16.4180011749268,19.3910007476807,16.7230014801025,12.1670007705688,14.081000328064,15.2550010681152,14.3200006484985,"198307","1983","07"
16.9380016326904,15.1070003509521,14.9440002441406,16.9400005340576,16.1690006256104,17.9020004272461,16.7870006561279,16.2620010375977,16.4280014038086,19.6680011749268,15.818000793457,12.8750009536743,14.7160005569458,15.5840005874634,15.2450008392334,"198308","1983","08"
12.8830003738403,11.3250007629395,11.4300003051758,13.5010004043579,12.4870004653931,13.6160001754761,12.6020002365112,12.2770004272461,12.7990007400513,15.4090003967285,12.6410007476807,8.8700008392334,10.6050004959106,11.6990003585815,10.5140008926392,"198309","1983","09"
6.82200050354004,5.32600021362305,5.26800012588501,6.95900011062622,6.19600009918213,8.0620002746582,7.24300050735474,5.68300008773804,6.45900011062622,9.16000080108643,6.90800046920776,2.97900009155273,4.91300010681152,5.79600048065186,4.7020001411438,"198310","1983","10"
-0.0240000002086163,-1.78800010681152,-2.01300001144409,0.0240000002086163,-0.773000061511993,1.1800000667572,0.0650000050663948,-1.24000000953674,-0.912000060081482,1.97800004482269,-0.568000018596649,-5.13500022888184,-2.62500023841858,-1.34900009632111,-2.68800020217896,"198311","1983","11"
-8.36800003051758,-8.81100082397461,-9.11100006103516,-8.0310001373291,-8.4680004119873,-6.11600017547607,-6.92100048065186,-8.64800071716309,-7.76100015640259,-8.39200019836426,-7.85400056838989,-10.9270000457764,-9.0600004196167,-8.88900089263916,-9.87700080871582,"198312","1983","12"
-5.24600028991699,-7.19400024414062,-7.67500019073486,-4.74500036239624,-6.15700006484985,-3.90200018882751,-4.92400026321411,-8.57800006866455,-7.36600017547607,-5.55500030517578,-5.93300008773804,-11.1910009384155,-10.6060009002686,-6.76100015640259,-10.6010007858276,"198401","1984","01"
-2.34200000762939,-4.67500019073486,-4.83600044250488,-2.18600010871887,-3.40700006484985,-1.2940000295639,-2.37700009346008,-5.36200046539307,-4.35900020599365,-1.82100009918213,-3.64100027084351,-8.64300060272217,-7.31900024414062,-3.63600015640259,-7.91800022125244,"198402","1984","02"
-1.66100013256073,-3.79500007629395,-3.8490002155304,-1.32500004768372,-2.60500001907349,-0.381000012159348,-1.47400009632111,-3.18200016021729,-2.6010000705719,-0.00500000035390258,-2.68900012969971,-6.89700031280518,-4.39900016784668,-3.11100006103516,-4.63000011444092,"198403","1984","03"
