"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
7.54400014877319,6.11499977111816,7.62599992752075,7.50099992752075,8.25,6.83099985122681,3.97399997711182,5.80000019073486,8.23799991607666,8.4379997253418,4.89499998092651,4.22800016403198,7.99700021743774,10.1260004043579,6.42500019073486,"190312","1903","12"
5.38800001144409,4.24399995803833,5.53700017929077,5.20800018310547,6.52099990844727,4.91400003433228,2.60899996757507,4.07499980926514,6.32299995422363,5.90999984741211,3.28800010681152,2.99000000953674,6.42999982833862,8.38000011444092,4.55000019073486,"190401","1904","01"
8.15200042724609,6.76900005340576,8.1850004196167,8.00399971008301,9.38099956512451,7.42899990081787,4.81799983978271,6.41400003433228,9.38399982452393,8.89099979400635,5.67399978637695,5.34999990463257,9.43099975585938,12.1000003814697,7.12200021743774,"190402","1904","02"
8.72999954223633,7.18300008773804,8.6870002746582,8.51099967956543,10.0719995498657,7.93100023269653,5.60099983215332,6.98299980163574,9.26099967956543,9.4709997177124,6.8899998664856,5.97300004959106,10.0430002212524,12.7650003433228,7.5939998626709,"190403","1904","03"
9.9040002822876,8.44099998474121,10.4139995574951,9.57499980926514,12.4209995269775,9.31099987030029,7.22700023651123,8.61999988555908,11.5920000076294,10.2810001373291,8.96000003814697,9.20400047302246,12.3979997634888,15.628999710083,9.01000022888184,"190404","1904","04"
11.0520000457764,9.29800033569336,11.4300003051758,10.3769998550415,13.7259998321533,10.3579998016357,8.72900009155273,9.47999954223633,13.0059995651245,11.1049995422363,11.6140003204346,11.2969999313354,13.8149995803833,17.1180000305176,10.1590003967285,"190405","1904","05"
13.8859996795654,11.7869997024536,14.8819999694824,13.0769996643066,17.8579998016357,13.253999710083,11.0080003738403,12.4569997787476,16.5240001678467,13.8459997177124,14.4650001525879,15.1789999008179,18.0209999084473,20.9230003356934,13.0260000228882,"190406","1904","06"
18.2110004425049,15.41100025177,18.9540004730225,17.1340007781982,22.3430004119873,17.076000213623,12.8620004653931,15.9090003967285,21.7970008850098,18.2859992980957,16.8470001220703,17.8759994506836,22.4260005950928,26.9599990844727,16.8980007171631,"190407","1904","07"
19.4680004119873,16.2129993438721,20.9659996032715,18.4629993438721,20.1480007171631,18.3540000915527,11.8979997634888,16.9769992828369,20.5459995269775,20.0279998779297,16.4619998931885,17.2000007629395,20.2709999084473,25.1569995880127,17.7730007171631,"190408","1904","08"
17.0030002593994,14.4219999313354,17.7189998626709,16.3369998931885,19.375,15.9069995880127,11.5129995346069,14.8319997787476,18.6049995422363,17.5139999389648,15.0310001373291,15.3719997406006,19.5109996795654,23.4869995117188,15.53600025177,"190409","1904","09"
12.2650003433228,10.3030004501343,12.8120002746582,11.9799995422363,13.6440000534058,11.4589996337891,8.01599979400635,10.3940000534058,12.7749996185303,12.8959999084473,10.4340000152588,10.1219997406006,13.7390003204346,17.1749992370605,10.9750003814697,"190410","1904","10"
10.9130001068115,8.89500045776367,11.1789999008179,10.7320003509521,11.8129997253418,9.95199966430664,6.58699989318848,8.60499954223633,11.875,11.8409996032715,8.44600009918213,8.41899967193604,12.1630001068115,15.2609996795654,9.35000038146973,"190411","1904","11"
6.31400012969971,4.91099977493286,6.5920000076294,6.11899995803833,6.97599983215332,5.6269998550415,3.08299994468689,4.7039999961853,7.05399990081787,6.87799978256226,3.88800001144409,3.30999994277954,6.80100011825562,8.64400005340576,5.31199979782104,"190412","1904","12"
4.27099990844727,3.59999990463257,4.49499988555908,4.13899993896484,6.15700006484985,4.21999979019165,2.67400002479553,3.15599989891052,6.61499977111816,4.78800010681152,2.9760000705719,2.60599994659424,6.05000019073486,8.01099967956543,3.60199999809265,"190501","1905","01"
4.30399990081787,3.80200004577637,4.11499977111816,4.29300022125244,5.66599988937378,4.20300006866455,3.01999998092651,3.23600006103516,7.48199987411499,5.01900005340576,3.08100008964539,2.38299989700317,5.48899984359741,6.81500005722046,3.63499999046326,"190502","1905","02"
6.94099998474121,5.60900020599365,6.80499982833862,6.72900009155273,7.88500022888184,6.25,4.30499982833862,5.27099990844727,7.84800004959106,7.6710000038147,5.20300006866455,4.84200000762939,7.83099985122681,10.0450000762939,5.78200006484985,"190503","1905","03"
6.73899984359741,5.73600006103516,6.71400022506714,6.7810001373291,8.93099975585938,6.04500007629395,5.29500007629395,5.62400007247925,9.06799983978271,7.28800010681152,6.52899980545044,6.625,9.02099990844727,10.8090000152588,6.06699991226196,"190504","1905","04"
9.15100002288818,7.62799978256226,9.17599964141846,8.9680004119873,12.5520000457764,8.27299976348877,6.54099988937378,7.81599998474121,12.6549997329712,9.57800006866455,8.96599960327148,8.60599994659424,12.6730003356934,15.128999710083,8.38500022888184,"190505","1905","05"
18.7560005187988,16.1450004577637,19.3339996337891,18.1569995880127,23.5550003051758,17.5450000762939,13.6859998703003,16.6009998321533,22.1429996490479,19.0480003356934,17.9529991149902,17.6089992523193,23.7019996643066,28.1879997253418,17.5629997253418,"190506","1905","06"
18.6959991455078,15.9930000305176,19.2929992675781,18.0060005187988,20.8050003051758,17.4300003051758,13.4469995498657,16.3560009002686,20.2040004730225,18.8969993591309,17.4799995422363,17.753999710083,21.0620002746582,24.9519996643066,17.4209995269775,"190507","1905","07"
21.9850006103516,18.5979995727539,23.2029991149902,20.8570003509521,23.69700050354,20.8199996948242,14.9090003967285,19.2719993591309,24.2339992523193,22.3649997711182,19.6599998474121,19.2919998168945,23.8719997406006,29.4340000152588,20.2299995422363,"190508","1905","08"
18.4519996643066,15.6000003814697,19.4120006561279,17.7129993438721,19.75,17.2649993896484,12.2290000915527,16.0090007781982,18.7430000305176,19.0559997558594,16.1650009155273,14.4069995880127,19.9680004119873,24.3309993743896,16.8549995422363,"190509","1905","09"
9.8769998550415,8.35900020599365,10.2250003814697,9.66899967193604,12.4230003356934,9.35700035095215,6.73799991607666,8.48900032043457,12.3090000152588,10.3070001602173,8.70600032806396,7.4689998626709,12.5260000228882,15.1820001602173,8.91300010681152,"190510","1905","10"
7.55999994277954,6.34299993515015,7.80499982833862,7.53200006484985,8.58500003814697,7.14099979400635,4.44399976730347,5.85900020599365,9.27000045776367,8.47299957275391,5.62099981307983,5.125,8.80799961090088,11.4130001068115,6.34800004959106,"190511","1905","11"
5.59800004959106,4.77699995040894,5.83400011062622,5.69799995422363,6.67000007629395,5.31300020217896,3.29099988937378,4.35799980163574,7.08300018310547,6.48799991607666,3.85599994659424,2.93600010871887,6.54199981689453,8.42000007629395,4.81400012969971,"190512","1905","12"
6.30999994277954,5.28299999237061,6.76399993896484,6.33500003814697,7.62099981307983,5.9520001411438,3.36100006103516,4.89599990844727,7.74100017547607,7.21999979019165,4.21099996566772,2.48399996757507,7.62400007247925,9.99199962615967,5.46500015258789,"190601","1906","01"
7.01999998092651,5.76999998092651,7.14400005340576,6.88100004196167,7.93900012969971,6.42899990081787,4.25899982452393,5.53399991989136,8.40999984741211,7.64599990844727,5.19899988174438,4.51300001144409,8.05099964141846,10.3170003890991,6.09600019454956,"190602","1906","02"
3.6340000629425,2.88000011444092,3.66100001335144,3.50799989700317,5.84100008010864,3.22199988365173,2.43600010871887,2.78299999237061,5.58900022506714,3.92300009727478,3.05699992179871,3.21399998664856,5.83599996566772,7.47800016403198,3.0239999294281,"190603","1906","03"
8.88500022888184,7.49499988555908,9.08100032806396,8.79500007629395,10.1569995880127,8.11600017547607,6.35900020599365,7.3270001411438,10.1330003738403,9.48400020599365,8.01000022888184,6.79500007629395,10.2320003509521,12.4499998092651,7.90999984741211,"190604","1906","04"
12.7650003433228,10.8760004043579,12.9680004119873,12.3549995422363,14.6269998550415,11.8489999771118,8.91199970245361,10.9879999160767,15.1239995956421,13.1510000228882,11.7279996871948,11.1420001983643,14.746000289917,17.6270008087158,11.7810001373291,"190605","1906","05"
16.6219997406006,14.2600002288818,17.2290000915527,16.0069999694824,20.7399997711182,15.6870002746582,12.1899995803833,14.5979995727539,19.746000289917,16.8589992523193,16.0650005340576,15.8120002746582,20.988000869751,24.5510005950928,15.5019998550415,"190606","1906","06"
16.9169998168945,14.1579999923706,17.7140007019043,15.8249998092651,18.7180004119873,15.8280000686646,11.5469999313354,14.5340003967285,18.6879997253418,16.8600006103516,15.4820003509521,16.5779991149902,18.871000289917,22.3099994659424,15.5220003128052,"190607","1906","07"
19.9570007324219,16.9139995574951,21.0459995269775,18.8700008392334,21.0790004730225,18.92799949646,13.7399997711182,17.7119998931885,22.886999130249,20.2280006408691,18.0769996643066,18.0750007629395,21.2360000610352,26.1650009155273,18.4209995269775,"190608","1906","08"
15.121000289917,12.8120002746582,15.8769998550415,14.3730001449585,16.9740009307861,14.2480001449585,10.4840002059937,13.0769996643066,16.5200004577637,15.3120002746582,13.7629995346069,13.8540000915527,17.0869998931885,20.7360000610352,13.7840003967285,"190609","1906","09"
11.496000289917,9.82199954986572,11.6820001602173,11.3509998321533,13.1669998168945,10.7159996032715,7.93900012969971,9.67500019073486,12.8839998245239,12.1590003967285,9.99300003051758,9.35900020599365,13.2519998550415,15.9549999237061,10.3540000915527,"190610","1906","10"
5.43400001525879,4.30399990081787,5.64900016784668,5.38500022888184,6.8899998664856,5.03700017929077,2.59200000762939,3.87100005149841,7.2519998550415,6.17500019073486,3.66899991035461,3.5699999332428,7.16300010681152,9.75599956512451,4.44399976730347,"190611","1906","11"
6.74900007247925,5.49100017547607,6.91599988937378,6.74200010299683,8.36800003051758,6.17500019073486,3.64199995994568,5.05600023269653,7.83500003814697,7.64599990844727,4.5149998664856,3.84800004959106,8.25800037384033,10.5839996337891,5.76999998092651,"190612","1906","12"
5.61399984359741,4.53399991989136,5.73600006103516,5.48299980163574,6.90999984741211,5.15799999237061,3.48099994659424,4.20699977874756,6.72100019454956,6.17199993133545,4.02699995040894,3.70499992370605,6.97399997711182,9.12100028991699,4.79099988937378,"190701","1907","01"
7.8270001411438,6.47499990463257,7.82399988174438,7.81699991226196,9.62600040435791,7.11399984359741,4.74200010299683,6.0789999961853,9.44400024414062,8.73499965667725,5.8600001335144,5.16499996185303,9.9079999923706,12.9359998703003,6.80800008773804,"190702","1907","02"
8.90499973297119,7.8439998626709,9.04399967193604,8.80300045013428,11.0430002212524,8.50599956512451,6.39400005340576,7.30100011825562,10.7390003204346,9.91100025177002,7.36100006103516,6.74900007247925,10.8920001983643,13.3459997177124,7.79699993133545,"190703","1907","03"
8.77000045776367,7.47700023651123,9.07900047302246,8.72900009155273,10.9390001296997,8.1269998550415,6.53000020980835,7.45100021362305,10.8129997253418,9.43900012969971,7.96999979019165,7.94500017166138,10.9739999771118,13.2639999389648,7.89900016784668,"190704","1907","04"
8.81400012969971,7.44799995422363,9.24400043487549,8.43200016021729,10.2950000762939,8.29500007629395,5.98199987411499,7.63399982452393,10.9530000686646,9.01700019836426,8.20699977874756,7.9670000076294,10.3690004348755,12.0410003662109,8.1879997253418,"190705","1907","05"
16.5060005187988,14.1520004272461,17.1070003509521,15.9890003204346,18.9640007019043,15.5719995498657,11.3369998931885,14.5299997329712,18.1299991607666,17.0540008544922,15.0900001525879,14.2840003967285,19.2450008392334,22.2299995422363,15.3830003738403,"190706","1907","06"
21.0639991760254,17.9479999542236,21.6580009460449,20.2350006103516,23.3090000152588,19.5709991455078,14.7919998168945,18.2040004730225,22.9939994812012,21.6889991760254,19.1110000610352,19.2269992828369,23.6319999694824,27.8740005493164,19.4750003814697,"190707","1907","07"
19.8640003204346,16.6420001983643,20.7569999694824,18.9810009002686,20.1580009460449,18.576000213623,12.8809995651245,17.0849990844727,21.2670001983643,20.4820003509521,17.4120006561279,17.8889999389648,20.3649997711182,24.9349994659424,18.1229991912842,"190708","1907","08"
17.4799995422363,14.9469995498657,18.0279998779297,17.0590000152588,19.4720001220703,16.3269996643066,12.3970003128052,15.1660003662109,18.8570003509521,18.2689990997314,15.8990001678467,15.2679996490479,19.6900005340576,23.4950008392334,15.9709997177124,"190709","1907","09"
13.3870000839233,11.4589996337891,14.1319999694824,13.0920000076294,14.6529998779297,12.6850004196167,9.24100017547607,11.6499996185303,13.871000289917,13.9689998626709,11.7790002822876,11.2209997177124,14.8210000991821,17.9169998168945,12.1840000152588,"190710","1907","10"
7.49599981307983,6.13600015640259,7.68200016021729,7.3899998664856,8.51399993896484,6.92399978637695,4.28900003433228,5.78000020980835,8.86200046539307,8.27200031280518,5.50799989700317,5.38700008392334,8.83899974822998,11.423999786377,6.25500011444092,"190711","1907","11"
5.19799995422363,4.27600002288818,5.45800018310547,5.15199995040894,6.77899980545044,4.82100009918213,2.91700005531311,3.85800004005432,6.94700002670288,5.86499977111816,3.52600002288818,3.17899990081787,6.68300008773804,8.71300029754639,4.34200000762939,"190712","1907","12"
5.47800016403198,4.60500001907349,5.66400003433228,5.47300004959106,6.84100008010864,5.18400001525879,3.18899989128113,4.11800003051758,7.23199987411499,6.26200008392334,3.56699991226196,2.97099995613098,6.80900001525879,8.90900039672852,4.59499979019165,"190801","1908","01"
6.01999998092651,5.17000007629395,6.33199977874756,5.99900007247925,7.24900007247925,5.86700010299683,4.01100015640259,4.7189998626709,7.95599985122681,6.81199979782104,4.34299993515015,3.75500011444092,7.2829999923706,9.53999996185303,5.13100004196167,"190802","1908","02"
8.32600021362305,7.35400009155273,8.48200035095215,8.2790002822876,10.1960000991821,8.03400039672852,6.15100002288818,6.8769998550415,10.2639999389648,9.2810001373291,7.04099988937378,6.42399978637695,10.1619997024536,12.9860000610352,7.24900007247925,"190803","1908","03"
11.4910001754761,9.89900016784668,11.9020004272461,11.4440002441406,12.9359998703003,10.7790002822876,8.33699989318848,9.97399997711182,12.8780002593994,12.3030004501343,10.048999786377,9.94499969482422,12.9720001220703,15.8459997177124,10.4659996032715,"190804","1908","04"
11.5200004577637,9.61600017547607,11.3540000915527,11.1770000457764,13.5059995651245,10.4139995574951,7.61100006103516,9.54899978637695,13.7159996032715,12.0609998703003,10.3000001907349,9.57199954986572,13.6309995651245,16.2950000762939,10.4069995880127,"190805","1908","05"
17.4379997253418,14.8330001831055,17.6429996490479,17.0270004272461,21.5930004119873,16.1100006103516,11.6180000305176,14.9689998626709,20.503999710083,18.1979999542236,15.5609998703003,14.41100025177,21.7900009155273,25.6180000305176,16.0499992370605,"190806","1908","06"
19.8549995422363,16.7670001983643,20.5690002441406,19.0230007171631,21.8509998321533,18.4489994049072,13.701000213623,16.9540004730225,20.8120002746582,20.2759990692139,18.1539993286133,18.7110004425049,22.0459995269775,26.363000869751,18.3239994049072,"190807","1908","07"
18.1630001068115,15.375,18.8700008392334,17.5790004730225,20.6149997711182,16.8759994506836,12.3590002059937,15.7740001678467,19.5979995727539,18.9409999847412,16.1620006561279,16.4769992828369,20.6229991912842,25.8250007629395,16.7059993743896,"190808","1908","08"
20.3150005340576,17.3999996185303,20.8719997406006,19.7900009155273,21.5830001831055,18.9769992828369,13.7880001068115,17.5450000762939,20.9300003051758,21.1650009155273,17.6720008850098,17.8330001831055,21.8050003051758,26.4039993286133,18.5349998474121,"190809","1908","09"
