"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
12.2550001144409,14.2869997024536,9.76399993896484,16.886999130249,17.8640003204346,13.0080003738403,44.3559989929199,21.9759998321533,27.5009994506836,16.8549995422363,27.6399993896484,40.1879997253418,17.1389999389648,17.298999786377,10.3830003738403,"197310","1973","10"
43.5919990539551,76.8209991455078,41.1599998474121,32.0750007629395,13.7189998626709,44.5690002441406,80.2620010375977,58.6650009155273,28.0540008544922,33.5009994506836,54.701000213623,142.339004516602,12.5970001220703,13.0860004425049,81.1729965209961,"197311","1973","11"
39.7360000610352,46.5009994506836,33.382999420166,46.2849998474121,47.2140007019043,41.3110008239746,86.3219985961914,63.7459983825684,60.0320014953613,44.0169982910156,65.0419998168945,204.501007080078,44.3460006713867,56.8889999389648,40.7879981994629,"197312","1973","12"
22.4360008239746,26.5820007324219,18.5709991455078,24.2369995117188,21.4489994049072,24.8719997406006,79.4700012207031,45.1059989929199,26.6180000305176,23.4260005950928,56.4959983825684,180.839996337891,21.0149993896484,21.4899997711182,21.507999420166,"197401","1974","01"
16.8229999542236,23.4750003814697,10.3669996261597,18.636999130249,17.8570003509521,17.556999206543,30.7399997711182,30.6469993591309,25.1620006561279,18.681999206543,22.4799995422363,96.7060012817383,17.1760005950928,18.5520000457764,21.1669998168945,"197402","1974","02"
39.5200004577637,48.5429992675781,28.8859996795654,35.1549987792969,25.1270008087158,40.5069999694824,47.3860015869141,47.4109992980957,36.8450012207031,36.1500015258789,33.4529991149902,136.776000976562,23.8959999084473,25.7439994812012,48.5289993286133,"197403","1974","03"
61.9729995727539,62.0859985351562,49.8779983520508,74.3379974365234,40.0330009460449,60.7970008850098,87.9010009765625,73.7009963989258,72.9690017700195,77.6360015869141,64.056999206543,137.792007446289,37.757999420166,49.5940017700195,51.3380012512207,"197404","1974","04"
5.86700010299683,6.92799997329712,6.1729998588562,4.39599990844727,6.28000020980835,6.2020001411438,5.35799980163574,6.85300016403198,5.11299991607666,4.35699987411499,5.45800018310547,9.78800010681152,6.31400012969971,6.48099994659424,7.34800004959106,"197405","1974","05"
55.9550018310547,53.5219993591309,47.2919998168945,57.2649993896484,42.765998840332,55.4589996337891,57.8440017700195,52.5439987182617,73.8209991455078,62.3300018310547,55.2929992675781,59.5779991149902,40.443000793457,44.3390007019043,49.3720016479492,"197406","1974","06"
65.0039978027344,67.5820007324219,63.3559989929199,70.5240020751953,74.7610015869141,66.3349990844727,68.3809967041016,62.2459983825684,72.7269973754883,63.5559997558594,66.6760025024414,40.0929985046387,73.8460006713867,66.6729965209961,66.4720001220703,"197407","1974","07"
29.2509994506836,33.9469985961914,14.1000003814697,28.5879993438721,30.2280006408691,24.3059997558594,17.9810009002686,19.003999710083,34.0639991760254,24.8129997253418,17.6459999084473,16.5799999237061,30.0209999084473,32.7970008850098,35.2550010681152,"197408","1974","08"
45.6419982910156,61.5530014038086,31.8390007019043,40.2830009460449,26.0009994506836,40.2620010375977,55.064998626709,45.4729995727539,31.3080005645752,39.3860015869141,50.6510009765625,27.6909999847412,25.326000213623,20.246000289917,67.8489990234375,"197409","1974","09"
40.8950004577637,41.4500007629395,41.6310005187988,48.0439987182617,46.1809997558594,42.5460014343262,96.0230026245117,50.818000793457,66.1549987792969,48.1539993286133,70.4990005493164,32.7729988098145,44.8310012817383,45.1419982910156,36.2760009765625,"197410","1974","10"
23.6730003356934,39.6059989929199,15.1280002593994,22.19700050354,18.1350002288818,23.8050003051758,47.1730003356934,36.1730003356934,28.9529991149902,22.8579998016357,29.6310005187988,106.891998291016,17.0259990692139,16.201000213623,39.7210006713867,"197411","1974","11"
16.1879997253418,29.0389995574951,7.90299987792969,15.9840002059937,16.8659992218018,18.1070003509521,88.6849975585938,44.1769981384277,20.3279991149902,15.1479997634888,56.6049995422363,205.880004882812,16.4810009002686,14.3129997253418,24.9050006866455,"197412","1974","12"
20.1509990692139,40.8530006408691,12.9809999465942,20.2849998474121,11.7480001449585,25.5669994354248,96.4589996337891,57.6990013122559,19.7390003204346,17.5830001831055,65.8580017089844,187.259002685547,11.3599996566772,11.8450002670288,36.9500007629395,"197501","1975","01"
23.2150001525879,39.9090003967285,13.0830001831055,20.3719997406006,15.4320001602173,23.8969993591309,57.0880012512207,43.9980010986328,22.0340003967285,19.8090000152588,39.0330009460449,125.305000305176,14.9849996566772,15.1590003967285,37.9099998474121,"197502","1975","02"
44.701000213623,59.2379989624023,28.2859992980957,38.9710006713867,27.2730007171631,46.8050003051758,48.6619987487793,53.9949989318848,60.5250015258789,40.4529991149902,42.5629997253418,109.194999694824,25.8530006408691,28.8320007324219,56.1049995422363,"197503","1975","03"
58.8050003051758,65.9779968261719,41.3310012817383,63.2910003662109,28.4780006408691,51.7190017700195,61.7709999084473,58.3310012817383,54.3040008544922,68.0930023193359,53.6860008239746,111.903999328613,26.7089996337891,35.2019996643066,58.056999206543,"197504","1975","04"
96.9499969482422,106.732002258301,84.0019989013672,86.3669967651367,41.9720001220703,95.5350036621094,125.186996459961,113.319999694824,113.831001281738,91.572998046875,68.2490005493164,130.505996704102,35.6389999389648,47.689998626709,99.7979965209961,"197505","1975","05"
53.7929992675781,56.8849983215332,36.7529983520508,51.8800010681152,49.8289985656738,45.8390007019043,43.8940010070801,44.8450012207031,70.1809997558594,52.9029998779297,38.8419990539551,32.6539993286133,47.9410018920898,50.3120002746582,57.7849998474121,"197506","1975","06"
71.9000015258789,73.8990020751953,65.2509994506836,79.6360015869141,78.3320007324219,70.6289978027344,67.3089981079102,66.1959991455078,77.2590026855469,71.8990020751953,65.3030014038086,43.056999206543,78.1969985961914,54.798999786377,72.6650009155273,"197507","1975","07"
32.6469993591309,31.5550003051758,31.42799949646,35.4539985656738,48.5470008850098,33.1879997253418,31.4969997406006,32.7919998168945,63.2000007629395,35.7820014953613,31.6389999389648,24.8330001831055,47.7249984741211,49.7919998168945,29.2679996490479,"197508","1975","08"
28.8390007019043,40.9379997253418,18.0790004730225,27.4610004425049,19.2310009002686,24.9230003356934,32.4459991455078,31.0750007629395,24.5939998626709,24.5279998779297,29.69700050354,22.3780002593994,18.6380004882812,12.0430002212524,42.5169982910156,"197509","1975","09"
18.5919990539551,20.1979999542236,20.257999420166,19.7639999389648,16.0279998779297,19.4139995574951,46.2210006713867,24.7150001525879,20.636999130249,20.2320003509521,34.0369987487793,34.3839988708496,15.451000213623,17.0419998168945,17.7889995574951,"197510","1975","10"
37.310001373291,49.2130012512207,23.7709999084473,37.9830017089844,42.4329986572266,37.3370018005371,68.0749969482422,54.5639991760254,67.2399978637695,37.9790000915527,47.2879981994629,170.365997314453,40.6119995117188,47.3160018920898,47.0919990539551,"197511","1975","11"
8.38000011444092,8.49199962615967,8.45600032806396,8.67199993133545,5.39499998092651,9.29199981689453,13.6000003814697,11.125,7.89699983596802,8.99699974060059,11.4209995269775,16.011999130249,5.27199983596802,4.06899976730347,7.72300004959106,"197512","1975","12"
14.5290002822876,22.7210006713867,10.0290002822876,15.826000213623,9.4709997177124,17.1429996490479,64.0950012207031,35.2120018005371,21.3819999694824,14.423999786377,43.1479988098145,131.707000732422,8.95199966430664,9.95899963378906,19.3570003509521,"197601","1976","01"
15.7620000839233,25.238000869751,13.3470001220703,15.9619998931885,8.80000019073486,18.6860008239746,68.2990036010742,38.4679985046387,18.306999206543,14.7580003738403,44.0009994506836,106.217002868652,8.02299976348877,7.76900005340576,21.75,"197602","1976","02"
34.7939987182617,41.2029991149902,25.1539993286133,35.2120018005371,24.5349998474121,39.4259986877441,52.5330009460449,51.3979988098145,56.1440010070801,36.8559989929199,27.7999992370605,107.63500213623,22.2080001831055,26.7390003204346,34.923999786377,"197603","1976","03"
54.5309982299805,63.8720016479492,32.7709999084473,55.2459983825684,35.693000793457,45.5559997558594,72.0650024414062,54.0190010070801,76.5849990844727,57.9819984436035,46.5810012817383,94.4169998168945,34.0410003662109,39.0859985351562,56.0660018920898,"197604","1976","04"
51.1370010375977,51.8499984741211,47.6559982299805,49.6529998779297,43.4739990234375,50.4990005493164,55.9049987792969,51.1300010681152,37.7830009460449,49.8650016784668,55.0470008850098,64.1389999389648,44.0410003662109,50.1640014648438,51.7179985046387,"197605","1976","05"
27.8840007781982,26.2099990844727,31.1280002593994,31.9209995269775,27.7789993286133,29.871000289917,35.9000015258789,30.636999130249,34.4589996337891,33.1119995117188,35.6679992675781,37.1650009155273,26.4860000610352,32.8950004577637,24.0939998626709,"197606","1976","06"
58.4630012512207,60.375,60.0470008850098,61.4869995117188,65.1429977416992,62.1110000610352,62.4129981994629,58.6339988708496,61.0260009765625,56.8790016174316,60.3209991455078,29.5459995269775,64.015998840332,56.7229995727539,59.4860000610352,"197607","1976","07"
54.9329986572266,57.689998626709,47.109001159668,51.2700004577637,57.5940017700195,55.2690010070801,67.2030029296875,53.7249984741211,65.6829986572266,49.818000793457,66.0530014038086,42.7029991149902,57.4630012512207,57.351001739502,57.4309997558594,"197608","1976","08"
64.3629989624023,69.0080032348633,57.6780014038086,69.0070037841797,68.2070007324219,61.3030014038086,63.189998626709,62.507999420166,71.5770034790039,66.7519989013672,61.4379997253418,62.9519996643066,68.1330032348633,58.7949981689453,68.2949981689453,"197609","1976","09"
31.9629993438721,46.6440010070801,12.0089998245239,29.5249996185303,33.4150009155273,27.3159999847412,23.8920001983643,37.515998840332,76.9749984741211,28.8990001678467,19.507999420166,27.0930004119873,31.867000579834,37.1679992675781,45.5579986572266,"197610","1976","10"
8.27600002288818,11.0979995727539,5.26300001144409,9.48299980163574,7.07200002670288,9.33699989318848,34.2439994812012,18.1240005493164,18.0890007019043,9.1899995803833,20.3110008239746,38.5330009460449,6.50400018692017,6.52099990844727,8.86499977111816,"197611","1976","11"
6.2039999961853,5.85699987411499,5.68200016021729,9.44499969482422,8.22399997711182,7.36899995803833,25.3969993591309,12.2200002670288,8.99300003051758,9.04300022125244,17.181999206543,32.1049995422363,8.13500022888184,7.86700010299683,4.59000015258789,"197612","1976","12"
4.69899988174438,8.0600004196167,4.21199989318848,4.83099985122681,2.94400000572205,6.48699998855591,29.5459995269775,15.5100002288818,3.96600008010864,4.17999982833862,19.8540000915527,51.1040000915527,2.85999989509583,2.60800004005432,6.32499980926514,"197701","1977","01"
12.9259996414185,20.6110000610352,8.01000022888184,15.6180000305176,13.9309997558594,14.7969999313354,37.701000213623,29.7759990692139,20.621000289917,14.4980001449585,25.0319995880127,81.1100006103516,13.5129995346069,13.423999786377,17.4489994049072,"197702","1977","02"
31.8920001983643,39.3409996032715,22.6800003051758,28.9020004272461,32.9710006713867,35.5050010681152,51.4039993286133,48.1710014343262,56.3380012512207,29.6580009460449,30.9589996337891,90.1019973754883,29.7749996185303,41.6749992370605,34.2350006103516,"197703","1977","03"
91.4140014648438,116.957000732422,66.2929992675781,76.8130035400391,46.9160003662109,82.7620010375977,93.036003112793,98.3470001220703,84.6480026245117,82.3420028686523,70.0979995727539,94.4619979858398,44.6150016784668,51.125,111.768997192383,"197704","1977","04"
27.3490009307861,26.1000003814697,33.8470001220703,28.2320003509521,15.1059999465942,31.19700050354,40.9589996337891,32.9570007324219,26.6860008239746,28.3850002288818,40.0330009460449,51.5279998779297,13.5459995269775,13.4899997711182,24.3460006713867,"197705","1977","05"
28.2229995727539,26.6450004577637,25.7749996185303,29.4290008544922,31.5869998931885,28.9869995117188,26.0240001678467,27.2709999084473,50.4720001220703,30.507999420166,22.6809997558594,16.2770004272461,28.8990001678467,37.2690010070801,24.3549995422363,"197706","1977","06"
84.4899978637695,82.9789962768555,82.9089965820312,82.4960021972656,82.5319976806641,84.1009979248047,71.379997253418,80.1589965820312,91.0940017700195,84.7969970703125,70.8359985351562,65.2590026855469,82.1910018920898,80.7220001220703,82.0370025634766,"197707","1977","07"
67.161003112793,73.8769989013672,48.265998840332,57.7700004577637,70.3000030517578,59.9589996337891,69.3050003051758,57.0849990844727,153.419006347656,55.8219985961914,68.8079986572266,62.0699996948242,68.0319976806641,79.2580032348633,76.3960037231445,"197708","1977","08"
14.0150003433228,16.1979999542236,9.24499988555908,13.173999786377,13.3680000305176,13.6199998855591,34.2550010681152,20.7210006713867,15.2390003204346,11.6719999313354,29.863000869751,34.6319999694824,13.3479995727539,10.7089996337891,13.8669996261597,"197709","1977","09"
18.0790004730225,26.3610000610352,10.8020000457764,20.7630004882812,12.9219999313354,18.6189994812012,90.9860000610352,38.757999420166,23.636999130249,19.5599994659424,53.7970008850098,78.2409973144531,12.2170000076294,9.23700046539307,21.7229995727539,"197710","1977","10"
32.1319999694824,67.6429977416992,16.4349994659424,24.7210006713867,24.2180004119873,33.4469985961914,130.190994262695,68.3949966430664,34.548999786377,24.9850006103516,75.5759963989258,151.886993408203,23.2490005493164,28.2929992675781,67.1470031738281,"197711","1977","11"
27.5319995880127,59.1459999084473,9.94400024414062,24.4589996337891,12.4230003356934,30.9589996337891,135.046997070312,83.1539993286133,20.2770004272461,21.253999710083,86.6480026245117,294.852996826172,11.6140003204346,8.22700023651123,52.023998260498,"197712","1977","12"
20.8589992523193,47.3040008544922,13.1160001754761,17.2180004119873,7.21500015258789,24.8850002288818,102.761001586914,56.1730003356934,14.2679996490479,16.3740005493164,68.2249984741211,233.399002075195,6.91499996185303,6.07200002670288,46.7319984436035,"197801","1978","01"
13.4020004272461,25.5830001831055,10.7770004272461,12.8739995956421,9.12800025939941,17.5839996337891,97.7050018310547,43.9830017089844,15.2410001754761,12.0459995269775,58.8089981079102,157.845993041992,8.45899963378906,9.14900016784668,21.371000289917,"197802","1978","02"
40.0639991760254,50.0369987487793,22.9759998321533,43.2560005187988,31.4720001220703,41.9160003662109,57.6980018615723,51.9109992980957,43.6949996948242,43.3790016174316,36.0550003051758,105.424003601074,28.8850002288818,38.1599998474121,43.375,"197803","1978","03"
32.6399993896484,29.4069995880127,30.0620002746582,42.5250015258789,24.818000793457,35.3810005187988,71.0550003051758,44.2470016479492,48.5789985656738,44.1300010681152,40.617000579834,96.1370010375977,23.132999420166,29.125,24.9120006561279,"197804","1978","04"
130.483993530273,143.113998413086,109.674003601074,119.209999084473,62.951000213623,129.587005615234,164.210006713867,155.401992797852,146.496994018555,128.811996459961,104.103996276855,158.990005493164,55.3839988708496,59.7029991149902,141.167999267578,"197805","1978","05"
